pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-415310,20000000,498,525,0.5465,-0.004,0.3304,-1.50E-05,0,-0.05,2012/1/22,rozVQqd,"ts_zscore(fnd28_ratesq_value_08631q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2495470,20000000,121,117,0.5831,-0.0241,2.3367,-8.30E-05,-0.01,-0.05,2012/1/22,oKzZmR2,"ts_zscore(fnd28_stpera_value_09321a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1233738,20000000,135,134,0.5766,-0.0119,0.6911,-4.10E-05,-0.01,-0.05,2012/1/22,XplOr8a,"ts_zscore(fnd28_value_08287,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1950353,20000000,57,52,0.546,-0.0188,1.5981,-6.90E-05,-0.01,-0.06,2012/1/22,dx7KLov,"ts_zscore(fnd28_bsasseta_value_02098a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1212741,20000000,96,97,0.5601,-0.0117,1.1151,-4.20E-05,-0.01,-0.06,2012/1/22,rozdZ3E,"ts_zscore(fnd28_cfq_value_04825q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-930287,20000000,112,98,0.5567,-0.009,0.6195,-3.20E-05,-0.01,-0.06,2012/1/22,jZwYlzO,"ts_zscore(fnd28_cfsourceusea_value_05376a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-509317,20000000,368,325,0.5601,-0.0049,0.4265,-1.80E-05,-0.01,-0.06,2012/1/22,Qal0Ldw,"ts_zscore(fnd28_fsq1_value_02101q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-475227,20000000,443,392,0.5469,-0.0046,0.1866,-1.70E-05,-0.01,-0.06,2012/1/22,17mWnZR,"ts_zscore(fnd28_fsq1_value_03101q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1192864,20000000,42,42,0.4753,-0.0115,0.7697,-4.80E-05,-0.01,-0.06,2012/1/22,ngzmAw3,"ts_zscore(fnd28_nddq1_value_04301q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1509800,20000000,35,37,0.5103,-0.0146,1.2223,-5.70E-05,-0.01,-0.06,2012/1/22,NpjLdd8,"ts_zscore(fnd28_nddq1_value_04829q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1083514,20000000,96,97,0.559,-0.0105,1.1002,-3.70E-05,-0.01,-0.06,2012/1/22,EwaNdgK,"ts_zscore(fnd28_nddq1_value_04825q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-505095,20000000,356,354,0.5439,-0.0049,0.2587,-1.80E-05,-0.01,-0.06,2012/1/22,8z6J5Xl,"ts_zscore(fnd28_newq_value_08421q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-864901,20000000,142,142,0.5767,-0.0084,0.5898,-2.90E-05,-0.01,-0.06,2012/1/22,AwazQvY,"ts_zscore(fnd28_pftlta_value_08385a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1954145,20000000,3,3,0.2481,-0.0195,0.7888,-0.000157,-0.02,-0.06,2012/1/22,m8z1j09,"ts_zscore(fnd28_statisticsa_value_05309a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2286197,20000000,6,6,0.4636,-0.0224,1.1443,-9.60E-05,-0.01,-0.06,2012/1/22,QalgoP5,"ts_zscore(fnd28_statisticsq_value_05309q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1299222,20000000,127,131,0.5732,-0.0125,0.7135,-4.40E-05,-0.01,-0.06,2012/1/22,LpXrv22,"ts_zscore(fnd28_stpera_value_09221a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-911797,20000000,63,63,0.5278,-0.0088,0.6455,-3.30E-05,-0.01,-0.06,2012/1/22,VplRqww,"ts_zscore(fnd28_value_08716,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-532192,20000000,442,391,0.5469,-0.0051,0.1903,-1.90E-05,-0.01,-0.07,2012/1/22,vLzOKQv,"ts_zscore(fnd28_bdeq_value_03101q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2168140,20000000,41,40,0.5101,-0.021,1.2484,-8.20E-05,-0.01,-0.07,2012/1/22,g1PWpLO,"ts_zscore(fnd28_bsasseta_value_02100a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-600341,20000000,367,324,0.5602,-0.0058,0.4235,-2.10E-05,-0.01,-0.07,2012/1/22,oKzoAN6,"ts_zscore(fnd28_bsassetq_value_02101q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1337616,20000000,108,119,0.5734,-0.0129,0.6532,-4.50E-05,-0.01,-0.07,2012/1/22,LpXKmWv,"ts_zscore(fnd28_growthratesa_value_08676a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2250835,20000000,53,47,0.5934,-0.0217,1.493,-7.30E-05,-0.01,-0.07,2012/1/22,vLzZnO3,"ts_zscore(fnd28_nddq1_value_02654q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-553416,20000000,356,354,0.5439,-0.0053,0.2636,-2.00E-05,-0.01,-0.07,2012/1/22,Gw8xEN5,"ts_zscore(fnd28_ratesq_value_08421q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1385725,20000000,109,119,0.5733,-0.0134,0.6565,-4.70E-05,-0.01,-0.07,2012/1/22,XplOPLx,"ts_zscore(fnd28_value_08676,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2379343,20000000,52,47,0.5923,-0.023,1.5008,-7.80E-05,-0.02,-0.08,2012/1/22,07QjQm1,"ts_zscore(fnd28_bsassetq_value_02654q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1006541,20000000,239,209,0.642,-0.0097,0.6515,-3.00E-05,-0.01,-0.08,2012/1/22,XplaLEX,"ts_zscore(fnd28_fsq1_value_02301q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1096362,20000000,150,155,0.5507,-0.0106,0.6812,-3.80E-05,-0.01,-0.08,2012/1/22,EwamQA9,"ts_zscore(fnd28_levliqa_value_08216a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1982367,20000000,134,133,0.5763,-0.0191,0.7977,-6.60E-05,-0.01,-0.08,2012/1/22,p6zWGZb,"ts_zscore(fnd28_levliqa_value_08241a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-850462,20000000,206,200,0.5516,-0.0082,0.3258,-3.00E-05,-0.01,-0.08,2012/1/22,WpX3w8Q,"ts_zscore(fnd28_nddq1_value_02256q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1052870,20000000,239,210,0.642,-0.0102,0.6631,-3.20E-05,-0.01,-0.08,2012/1/22,WpX3wmQ,"ts_zscore(fnd28_nddq1_value_02301q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1981976,20000000,134,133,0.5763,-0.0191,0.7977,-6.60E-05,-0.01,-0.08,2012/1/22,9w6kNEV,"ts_zscore(fnd28_value_08241,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1096362,20000000,150,155,0.5507,-0.0106,0.6812,-3.80E-05,-0.01,-0.08,2012/1/22,Mp8VJ3r,"ts_zscore(fnd28_value_08216,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2137111,20000000,34,31,0.5437,-0.0207,0.708,-7.60E-05,-0.02,-0.08,2012/1/22,7wX2mp2,"ts_zscore(fnd28_value_18187a,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-969104,20000000,205,199,0.5514,-0.0094,0.3369,-3.40E-05,-0.01,-0.09,2012/1/22,AwaQYGl,"ts_zscore(fnd28_bsassetq_value_02256q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1089220,20000000,238,209,0.642,-0.0105,0.649,-3.30E-05,-0.01,-0.09,2012/1/22,ZplmqE1,"ts_zscore(fnd28_bsassetq_value_02301q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1815703,20000000,59,58,0.4795,-0.0175,1.0432,-7.30E-05,-0.02,-0.09,2012/1/22,27ZjVZb,"ts_zscore(fnd28_cfq_value_04302q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1331481,20000000,141,136,0.5185,-0.0129,0.4255,-5.00E-05,-0.01,-0.09,2012/1/22,6wqd2VO,"ts_zscore(fnd28_fsa1_value_04401a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1459838,20000000,157,165,0.58,-0.0141,0.4271,-4.90E-05,-0.01,-0.09,2012/1/22,NpjPJXE,"ts_zscore(fnd28_growthratesa_value_08821a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-621212,20000000,507,487,0.5368,-0.006,0.1944,-2.20E-05,-0.01,-0.09,2012/1/22,dx7981v,"ts_zscore(fnd28_ishtq_value_01451q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1803984,20000000,59,59,0.48,-0.0174,1.0372,-7.30E-05,-0.02,-0.09,2012/1/22,dx7YKeY,"ts_zscore(fnd28_nddq1_value_04302q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1349927,20000000,90,88,0.4865,-0.013,0.4828,-5.40E-05,-0.01,-0.09,2012/1/22,5w6r2Jn,"ts_zscore(fnd28_nddq1_value_04440q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1415519,20000000,164,159,0.5685,-0.0137,0.5534,-4.80E-05,-0.01,-0.09,2012/1/22,p6zpnqx,"ts_zscore(fnd28_value_09100,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2267121,20000000,11,11,0.3624,-0.0221,1.0541,-0.000122,-0.02,-0.09,2012/1/22,g1P0Zdm,"ts_zscore(fnd28_value_18166q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2745617,20000000,24,24,0.4175,-0.0266,1.1646,-0.000128,-0.02,-0.09,2012/1/22,oKzkrm2,"ts_zscore(fnd28_value_18200a,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2527276,20000000,62,57,0.5991,-0.0244,0.8874,-8.10E-05,-0.02,-0.1,2012/1/22,QalvY0r,"ts_zscore(fnd28_fsa1_value_03480a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-987047,20000000,205,199,0.5514,-0.0095,0.3362,-3.50E-05,-0.01,-0.1,2012/1/22,6wqMORE,"ts_zscore(fnd28_fsq1_value_02256q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2156391,20000000,103,100,0.5688,-0.0208,0.9147,-7.30E-05,-0.02,-0.1,2012/1/22,Awaxowg,"ts_zscore(fnd28_ishta_value_01266a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2411544,20000000,42,42,0.4754,-0.0233,0.8528,-9.80E-05,-0.02,-0.11,2012/1/22,p6zvbzq,"ts_zscore(fnd28_cfq_value_04301q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1622279,20000000,178,149,0.5716,-0.0157,0.4945,-5.50E-05,-0.02,-0.11,2012/1/22,vLzOoYd,"ts_zscore(fnd28_cfq_value_04049q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1709907,20000000,145,150,0.5646,-0.0165,0.5656,-5.80E-05,-0.02,-0.11,2012/1/22,AwaxQ8w,"ts_zscore(fnd28_growthratesa_value_08621a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1726516,20000000,165,155,0.5677,-0.0167,0.4626,-5.90E-05,-0.02,-0.11,2012/1/22,xxzvpRw,"ts_zscore(fnd28_ishta_value_01251a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2313096,20000000,90,96,0.5859,-0.0223,0.8967,-7.60E-05,-0.02,-0.11,2012/1/22,lVzG7Ve,"ts_zscore(fnd28_pftlta_value_08335a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1710004,20000000,145,150,0.5646,-0.0165,0.5656,-5.80E-05,-0.02,-0.11,2012/1/22,Ypk9nXv,"ts_zscore(fnd28_value_08621,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1430916,20000000,195,193,0.528,-0.0138,0.4887,-5.20E-05,-0.02,-0.11,2012/1/22,LpXwNv2,"ts_zscore(fnd28_value_18458q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2313096,20000000,90,96,0.5859,-0.0223,0.8967,-7.60E-05,-0.02,-0.11,2012/1/22,EwaPK0L,"ts_zscore(fnd28_wsannualstats_value_08335,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1543728,20000000,109,106,0.5082,-0.0149,0.4614,-5.90E-05,-0.02,-0.12,2012/1/22,6wqALWJ,"ts_zscore(fnd28_cfq_value_04401q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1674158,20000000,141,136,0.5187,-0.0162,0.434,-6.20E-05,-0.02,-0.12,2012/1/22,Xpl9Qal,"ts_zscore(fnd28_cfsourceusea_value_04401a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1855045,20000000,165,155,0.5681,-0.0179,0.4759,-6.30E-05,-0.02,-0.12,2012/1/22,NpjNjZg,"ts_zscore(fnd28_fsa1_value_01251a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1524892,20000000,109,106,0.5082,-0.0147,0.4632,-5.80E-05,-0.02,-0.12,2012/1/22,9w6lR11,"ts_zscore(fnd28_fsq1_value_04401q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2636887,20000000,114,124,0.5785,-0.0255,0.6714,-8.80E-05,-0.03,-0.12,2012/1/22,6wqMAQL,"ts_zscore(fnd28_growthratesa_value_08620a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1619378,20000000,97,98,0.5153,-0.0156,0.4725,-6.10E-05,-0.02,-0.12,2012/1/22,07QGmqr,"ts_zscore(fnd28_ishta_value_01253a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1845957,20000000,165,150,0.5772,-0.0178,0.6403,-6.20E-05,-0.02,-0.12,2012/1/22,lVzG7a7,"ts_zscore(fnd28_pftlta_value_08315a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2390041,20000000,126,121,0.5806,-0.0231,0.6948,-7.90E-05,-0.02,-0.12,2012/1/22,Kb8zn21,"ts_zscore(fnd28_pftlta_value_08325a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2747850,20000000,57,63,0.5646,-0.0265,0.8819,-9.40E-05,-0.03,-0.12,2012/1/22,6wq0pmp,"ts_zscore(fnd28_pftlta_value_08350a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2770009,20000000,5,4,0.2433,-0.0272,0.7132,-0.000223,-0.04,-0.12,2012/1/22,eO2E1ng,"ts_zscore(fnd28_value_05376q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2365125,20000000,63,58,0.5663,-0.0228,1.0174,-8.10E-05,-0.02,-0.12,2012/1/22,m8zNNnE,"ts_zscore(fnd28_value_19523,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1845957,20000000,165,150,0.5772,-0.0178,0.6403,-6.20E-05,-0.02,-0.12,2012/1/22,EwaPbWr,"ts_zscore(fnd28_wsannualstats_value_08315,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2814001,20000000,90,83,0.5621,-0.0272,0.5207,-9.70E-05,-0.03,-0.13,2012/1/22,bLPO0RZ,"ts_zscore(fnd28_bdea_value_03260a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1628669,20000000,107,105,0.4921,-0.0157,0.4345,-6.40E-05,-0.02,-0.13,2012/1/22,WpXO6dN,"ts_zscore(fnd28_cfsourceusea_value_04446a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2018180,20000000,146,138,0.58,-0.0195,0.7988,-6.70E-05,-0.02,-0.13,2012/1/22,m8zo3eE,"ts_zscore(fnd28_cfsourceusea_value_04151a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3220537,20000000,96,94,0.5505,-0.0311,1.0186,-0.000113,-0.03,-0.13,2012/1/22,lVzA6pA,"ts_zscore(fnd28_cfsourceusea_value_04840a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1610334,20000000,159,161,0.5583,-0.0155,0.5917,-5.60E-05,-0.02,-0.13,2012/1/22,5w6GJNM,"ts_zscore(fnd28_levliqa_value_08236a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1984258,20000000,115,135,0.5949,-0.0192,0.5896,-6.40E-05,-0.02,-0.13,2012/1/22,LpXz7Ym,"ts_zscore(fnd28_pftlta_value_08360a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2609492,20000000,299,298,0.7235,-0.0252,0.5423,-7.00E-05,-0.02,-0.13,2012/1/22,EwaxmgL,"ts_zscore(fnd28_value_05351q,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1610362,20000000,159,161,0.5583,-0.0156,0.5917,-5.60E-05,-0.02,-0.13,2012/1/22,7wXleoQ,"ts_zscore(fnd28_value_08236,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1809055,20000000,96,97,0.5528,-0.0175,0.4145,-6.30E-05,-0.02,-0.13,2012/1/22,XplxbMx,"ts_zscore(fnd28_value_18574q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3696076,20000000,62,57,0.5995,-0.0357,0.8925,-0.000119,-0.03,-0.14,2012/1/22,EwaRnq0,"ts_zscore(fnd28_bdea_value_03480a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2652921,20000000,167,146,0.6088,-0.0256,0.6145,-8.40E-05,-0.03,-0.14,2012/1/22,EwaR9J9,"ts_zscore(fnd28_bdea_value_03495a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3392208,20000000,69,61,0.5715,-0.0328,0.8339,-0.000115,-0.03,-0.14,2012/1/22,Npj37L8,"ts_zscore(fnd28_statisticsa_value_05303a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3550533,20000000,41,40,0.5399,-0.0343,0.8082,-0.000127,-0.04,-0.14,2012/1/22,OpmjjLp,"ts_zscore(fnd28_value_19524,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2020092,20000000,149,141,0.5484,-0.0195,0.4495,-7.10E-05,-0.03,-0.15,2012/1/22,adPx8pR,"ts_zscore(fnd28_bdea_value_03245a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2715336,20000000,167,146,0.6086,-0.0262,0.6224,-8.60E-05,-0.03,-0.15,2012/1/22,dx7W9OE,"ts_zscore(fnd28_fsa1_value_03495a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2538458,20000000,144,141,0.5533,-0.0245,0.5646,-8.90E-05,-0.03,-0.15,2012/1/22,LpXM3R6,"ts_zscore(fnd28_fsa1_value_04890a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2131448,20000000,179,150,0.5716,-0.0206,0.5009,-7.20E-05,-0.03,-0.15,2012/1/22,roz9dlE,"ts_zscore(fnd28_nddq1_value_04049q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1128947,20000000,553,534,0.5426,-0.0109,0.4631,-4.00E-05,-0.02,-0.15,2012/1/22,vLz6oK3,"ts_zscore(fnd28_statisticsq_value_18208q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-7631929,20000000,121,117,0.5828,-0.0737,2.0985,-0.000253,-0.05,-0.15,2012/1/22,9w6kLzd,"ts_zscore(fnd28_stpera_value_09326a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2147324,20000000,149,141,0.5483,-0.0207,0.449,-7.60E-05,-0.03,-0.16,2012/1/22,bLP683N,"ts_zscore(fnd28_fsa1_value_03245a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3890413,20000000,146,143,0.564,-0.0376,1.3316,-0.000133,-0.04,-0.16,2012/1/22,EwaQG8G,"ts_zscore(fnd28_fsq1_value_04870q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3265342,20000000,71,72,0.5195,-0.0315,0.7357,-0.000121,-0.04,-0.16,2012/1/22,AwaeQ7Y,"ts_zscore(fnd28_nddq1_value_04053q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3025165,20000000,93,89,0.6361,-0.0292,0.7215,-9.20E-05,-0.03,-0.16,2012/1/22,vLz6jZa,"ts_zscore(fnd28_statisticsa_value_05301a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4683993,20000000,50,44,0.524,-0.0454,1.0466,-0.000173,-0.05,-0.17,2012/1/22,EwaR9A0,"ts_zscore(fnd28_bdea_value_03499a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2386919,20000000,122,122,0.4998,-0.023,0.4572,-9.20E-05,-0.04,-0.17,2012/1/22,eO25waJ,"ts_zscore(fnd28_cfsourceusea_value_04355a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2821055,20000000,116,126,0.5725,-0.0272,0.6402,-9.50E-05,-0.04,-0.17,2012/1/22,9w6ldzr,"ts_zscore(fnd28_growthratesa_value_08816a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3304403,20000000,112,94,0.6032,-0.0319,0.8205,-0.000106,-0.04,-0.17,2012/1/22,OpmWX8b,"ts_zscore(fnd28_ishta_value_01148a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2526270,20000000,166,166,0.5507,-0.0244,0.6554,-8.90E-05,-0.04,-0.17,2012/1/22,bLPxapr,"ts_zscore(fnd28_levliqa_value_08231a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4158579,20000000,95,89,0.5214,-0.0402,1.024,-0.000154,-0.05,-0.17,2012/1/22,adPRzM6,"ts_zscore(fnd28_levliqa_value_08256a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3576970,20000000,126,133,0.571,-0.0345,0.8202,-0.000121,-0.04,-0.17,2012/1/22,jZwxpJj,"ts_zscore(fnd28_stpera_value_09226a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-8884291,20000000,122,119,0.5751,-0.0858,2.2189,-0.000298,-0.07,-0.17,2012/1/22,5w6emdN,"ts_zscore(fnd28_stpera_value_09311a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2525912,20000000,166,166,0.5507,-0.0244,0.6553,-8.90E-05,-0.04,-0.17,2012/1/22,ZplNOmQ,"ts_zscore(fnd28_value_08231,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3273136,20000000,137,123,0.5778,-0.0316,0.7799,-0.000109,-0.04,-0.18,2012/1/22,xxzb57q,"ts_zscore(fnd28_bdea_value_03040a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4607357,20000000,38,37,0.4958,-0.0445,1.1076,-0.000179,-0.05,-0.18,2012/1/22,LpXZoXL,"ts_zscore(fnd28_bdea_value_03262a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3214850,20000000,137,123,0.5779,-0.031,0.7715,-0.000107,-0.04,-0.18,2012/1/22,Ewa6GP9,"ts_zscore(fnd28_fsa1_value_03040a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-9773271,20000000,6,6,0.4657,-0.0948,2.7839,-0.000407,-0.08,-0.18,2012/1/22,6wqJl3O,"ts_zscore(fnd28_statisticsa_value_05326a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1643690,20000000,475,406,0.5923,-0.0159,0.4122,-5.40E-05,-0.03,-0.18,2012/1/22,Qalo8qK,"ts_zscore(fnd28_value_18262q,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-6940646,20000000,17,17,0.4245,-0.067,2.2716,-0.000316,-0.07,-0.18,2012/1/22,ngzlM6l,"ts_zscore(fnd28_value_18275a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1525092,20000000,496,383,0.5753,-0.0147,0.2783,-5.10E-05,-0.03,-0.18,2012/1/22,m8zNxr6,"ts_zscore(fnd28_value_18313q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2796411,20000000,87,81,0.5714,-0.027,0.4369,-9.50E-05,-0.04,-0.18,2012/1/22,EwaMN5L,"ts_zscore(fnd28_value_19504,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3761703,20000000,154,130,0.5925,-0.0363,0.6336,-0.000123,-0.05,-0.19,2012/1/22,k3mgp16,"ts_zscore(fnd28_bdea_value_03351a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2244833,20000000,97,97,0.4961,-0.0217,0.3915,-8.70E-05,-0.04,-0.19,2012/1/22,NpjeE07,"ts_zscore(fnd28_cfq_value_04251q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4788510,20000000,65,61,0.5232,-0.0462,1.2744,-0.000177,-0.06,-0.19,2012/1/22,lVzAbV7,"ts_zscore(fnd28_cfsourceusea_value_04651a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4834349,20000000,37,36,0.4957,-0.0467,1.1219,-0.000188,-0.06,-0.19,2012/1/22,dx7WKqK,"ts_zscore(fnd28_fsa1_value_03262a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4627576,20000000,147,144,0.5642,-0.0447,1.406,-0.000158,-0.05,-0.19,2012/1/22,VplmjbG,"ts_zscore(fnd28_nddq1_value_04870q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
