pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
285793,20000000,38,37,0.7486,0.0028,0.5625,7.00E-06,0,0.01,2012/1/22,Opb8vVd,"ts_zscore(anl14_stddev_bvps_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4984,20000000,460,424,0.8053,0,0.5339,0,0,0,2012/1/22,p61ealx,"ts_zscore(anl14_high_epsrep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-26427,20000000,567,525,0.8455,-0.0003,0.9105,-1.00E-06,0,0,2012/1/22,AwO82rw,"ts_zscore(anl14_high_ntprep_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-10516,20000000,301,296,0.6895,-0.0001,0.3355,0,0,0,2012/1/22,RpkxA7n,"ts_zscore(anl14_high_roa_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-78113,20000000,159,156,0.6065,-0.0008,0.7233,-2.00E-06,0,0,2012/1/22,7wKPLm1,"ts_zscore(anl14_high_roe_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6940,20000000,471,446,0.5936,-0.0001,0.3342,0,0,0,2012/1/22,p61bkW6,"ts_zscore(anl14_low_eps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
87519,20000000,139,144,0.622,0.0008,1.0918,3.00E-06,0,0,2012/1/22,27nYrKJ,"ts_zscore(anl14_mean_ndebt_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
13189,20000000,75,65,0.6216,0.0001,0.6582,0,0,0,2012/1/22,Zp27998,"ts_zscore(anl14_median_div_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-47753,20000000,45,45,0.6437,-0.0005,0.5366,-1.00E-06,0,0,2012/1/22,adALpP9,"ts_zscore(anl14_numofests_bvps_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-40149,20000000,148,145,0.6361,-0.0004,0.3227,-1.00E-06,0,0,2012/1/22,Rp2bqQg,"ts_zscore(anl14_numofests_ebit_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-53962,20000000,412,392,0.6278,-0.0005,0.5239,-2.00E-06,0,0,2012/1/22,Rp2b21n,"ts_zscore(anl14_numofests_eps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
62510,20000000,18,18,0.765,0.0006,1.2148,2.00E-06,0,0,2012/1/22,Wpaeq6O,"ts_zscore(anl14_numofests_roa_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
92256,20000000,126,132,0.5559,0.0009,1.0953,3.00E-06,0,0,2012/1/22,m8r62oK,"ts_zscore(anl14_stddev_capex_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-57737,20000000,155,161,0.5724,-0.0006,1.9163,-2.00E-06,0,0,2012/1/22,6waKPME,"ts_zscore(anl14_stddev_capex_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5286,20000000,630,672,0.5956,0.0001,0.392,0,0,0,2012/1/22,ngZPaka,"ts_zscore(anl14_stddev_epsrep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
38223,20000000,108,109,0.601,0.0004,0.4621,1.00E-06,0,0,2012/1/22,8zavPMv,"ts_zscore(anl14_stddev_nav_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
18678,20000000,1332,1512,0.9262,0.0002,0.4648,0,0,0,2012/1/22,NpgN0qE,"ts_zscore(anl14_stddev_revenue_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-129427,20000000,409,402,0.6972,-0.0012,0.6036,-4.00E-06,0,-0.01,2012/1/22,AwO8r3l,"ts_zscore(anl14_high_ndebt_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-147515,20000000,454,412,0.7457,-0.0014,0.4463,-4.00E-06,0,-0.01,2012/1/22,vLJXopv,"ts_zscore(anl14_high_ntprep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-118173,20000000,339,319,0.6106,-0.0011,0.544,-4.00E-06,0,-0.01,2012/1/22,VpYQrXw,"ts_zscore(anl14_low_epsrep_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-121050,20000000,715,699,0.7452,-0.0012,0.5542,-3.00E-06,0,-0.01,2012/1/22,EwrjLXr,"ts_zscore(anl14_mean_ebitda_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-185913,20000000,172,171,0.6028,-0.0018,0.7514,-6.00E-06,0,-0.01,2012/1/22,Vp26eaV,"ts_zscore(anl14_median_roe_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-151319,20000000,413,370,0.7468,-0.0015,0.376,-4.00E-06,0,-0.01,2012/1/22,vLekQ0v,"ts_zscore(anl14_numofests_bvps_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-261578,20000000,85,86,0.6403,-0.0025,0.6879,-8.00E-06,0,-0.01,2012/1/22,27aw0Nw,"ts_zscore(anl14_numofests_div_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-111113,20000000,1276,1447,0.9425,-0.0011,0.3235,-2.00E-06,0,-0.01,2012/1/22,qAP0L9j,"ts_zscore(anl14_stddev_eps_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-491467,20000000,168,156,0.5836,-0.0047,0.7636,-1.60E-05,0,-0.02,2012/1/22,wRJ0aP2,"ts_zscore(anl14_median_capex_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-704297,20000000,23,23,0.6841,-0.0068,1.1457,-2.00E-05,0,-0.02,2012/1/22,lVQvq37,"ts_zscore(anl14_numofests_cfps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-168222,20000000,524,564,0.5703,-0.0016,0.2766,-6.00E-06,0,-0.02,2012/1/22,jZ98rk5,"ts_zscore(anl14_stddev_ebitda_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-128488,20000000,630,677,0.5669,-0.0012,0.3349,-4.00E-06,0,-0.02,2012/1/22,z9PbOQ8,"ts_zscore(anl14_stddev_ebit_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-625781,20000000,71,62,0.6421,-0.006,0.8953,-1.90E-05,0,-0.03,2012/1/22,Op5XpbR,"ts_zscore(anl14_high_div_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-517264,20000000,54,47,0.6153,-0.005,0.4304,-1.60E-05,0,-0.03,2012/1/22,Ewrnz9J,"ts_zscore(anl14_low_div_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-459668,20000000,330,309,0.6032,-0.0044,0.4309,-1.50E-05,0,-0.03,2012/1/22,XpY3g5X,"ts_zscore(anl14_low_ntprep_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-236759,20000000,165,170,0.6328,-0.0023,0.5641,-7.00E-06,0,-0.03,2012/1/22,9wAe89d,"ts_zscore(anl14_mean_ebit_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-764058,20000000,82,83,0.6202,-0.0074,0.5594,-2.40E-05,0,-0.03,2012/1/22,17aXqbK,"ts_zscore(anl14_numofests_capex_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-340985,20000000,692,718,0.8632,-0.0033,0.3621,-8.00E-06,0,-0.03,2012/1/22,KbXJ3qg,"ts_zscore(anl14_stddev_roa_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-264774,20000000,1023,1069,0.854,-0.0026,0.3431,-6.00E-06,0,-0.03,2012/1/22,p6VdAXx,"ts_zscore(anl14_stddev_roe_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-496723,20000000,417,394,0.7476,-0.0048,0.5112,-1.30E-05,0,-0.04,2012/1/22,Op5dzad,"ts_zscore(anl14_low_cfps_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-780200,20000000,495,477,0.612,-0.0075,0.8469,-2.50E-05,0,-0.04,2012/1/22,AwOpA2X,"ts_zscore(anl14_mean_epsrep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-776778,20000000,151,156,0.6274,-0.0075,0.9705,-2.40E-05,0,-0.04,2012/1/22,g1o2J3l,"ts_zscore(anl14_mean_ndebt_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-659797,20000000,163,169,0.615,-0.0064,0.818,-2.10E-05,0,-0.04,2012/1/22,27aOZ7x,"ts_zscore(anl14_median_ndebt_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-729703,20000000,149,154,0.6295,-0.007,0.9813,-2.20E-05,0,-0.04,2012/1/22,dxEO7Yx,"ts_zscore(anl14_median_ndebt_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-752764,20000000,201,192,0.6482,-0.0073,0.7186,-2.20E-05,0,-0.04,2012/1/22,NpgarEq,"ts_zscore(anl14_numofests_epsrep_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-493178,20000000,707,754,0.591,-0.0048,0.3792,-1.60E-05,0,-0.04,2012/1/22,Zp2AmeY,"ts_zscore(anl14_stddev_eps_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-753272,20000000,144,148,0.6179,-0.0073,0.9499,-2.40E-05,0,-0.04,2012/1/22,MpK03Jn,"ts_zscore(anl14_stddev_ndebt_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-409639,20000000,217,221,0.7113,-0.004,0.3432,-1.10E-05,0,-0.04,2012/1/22,8zavM8m,"ts_zscore(anl14_stddev_ptp_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-572160,20000000,110,115,0.6629,-0.0055,0.5967,-1.70E-05,0,-0.05,2012/1/22,Rpkxv3n,"ts_zscore(anl14_low_ebit_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-466724,20000000,391,420,0.7074,-0.0045,0.3245,-1.30E-05,0,-0.05,2012/1/22,8zK0AVz,"ts_zscore(anl14_low_roe_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-847983,20000000,66,67,0.6567,-0.0082,0.7235,-2.50E-05,-0.01,-0.05,2012/1/22,k31Va2L,"ts_zscore(anl14_median_ptprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-498211,20000000,551,567,0.7981,-0.0048,0.4347,-1.20E-05,0,-0.05,2012/1/22,Qa2KlwQ,"ts_zscore(anl14_stddev_cfps_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-585757,20000000,974,1030,0.9825,-0.0057,0.2663,-1.20E-05,0,-0.05,2012/1/22,JpgQNgj,"ts_zscore(anl14_stddev_ebitda_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-703364,20000000,669,706,0.6032,-0.0068,0.4186,-2.30E-05,-0.01,-0.05,2012/1/22,07erj0k,"ts_zscore(anl14_stddev_eps_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-646680,20000000,309,280,0.7424,-0.0062,0.4199,-1.70E-05,-0.01,-0.06,2012/1/22,27nVwG8,"ts_zscore(anl14_high_ptprep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-842484,20000000,82,86,0.6702,-0.0081,0.4875,-2.40E-05,-0.01,-0.06,2012/1/22,WpWrZaQ,"ts_zscore(anl14_low_epsrep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1280053,20000000,97,83,0.6268,-0.0124,0.6986,-3.90E-05,-0.01,-0.06,2012/1/22,Lplv7Wm,"ts_zscore(anl14_mean_div_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1301919,20000000,161,159,0.6039,-0.0126,1.0275,-4.20E-05,-0.01,-0.06,2012/1/22,AwOogYd,"ts_zscore(anl14_mean_roe_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1001198,20000000,719,725,0.8745,-0.0097,0.5047,-2.20E-05,-0.01,-0.06,2012/1/22,WpaPwZQ,"ts_zscore(anl14_median_epsrep_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2314851,20000000,27,27,0.6464,-0.0224,1.3656,-6.90E-05,-0.01,-0.06,2012/1/22,xxP33bb,"ts_zscore(anl14_numofests_ndebt_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1238593,20000000,45,43,0.6859,-0.012,0.6822,-3.50E-05,-0.01,-0.06,2012/1/22,MpKaZrk,"ts_zscore(anl14_numofests_ntprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-873106,20000000,316,326,0.7546,-0.0084,0.5894,-2.20E-05,-0.01,-0.06,2012/1/22,JpgQpJE,"ts_zscore(anl14_stddev_ebit_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-660716,20000000,299,283,0.6047,-0.0064,0.3028,-2.10E-05,-0.01,-0.07,2012/1/22,g1Rjmqg,"ts_zscore(anl14_mean_ptp_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1135446,20000000,70,72,0.6589,-0.011,0.6233,-3.30E-05,-0.01,-0.07,2012/1/22,ZpWO3qj,"ts_zscore(anl14_mean_ptprep_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-899337,20000000,587,518,0.7228,-0.0087,0.3636,-2.40E-05,-0.01,-0.07,2012/1/22,ngZdkz8,"ts_zscore(anl14_numofests_ebit_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1428384,20000000,83,74,0.5986,-0.0138,0.404,-4.60E-05,-0.01,-0.08,2012/1/22,07K2Azp,"ts_zscore(anl14_high_capex_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1606837,20000000,119,128,0.631,-0.0155,0.7797,-4.90E-05,-0.01,-0.08,2012/1/22,Jp5a97O,"ts_zscore(anl14_low_ndebt_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1452238,20000000,130,139,0.637,-0.014,0.7704,-4.40E-05,-0.01,-0.08,2012/1/22,roraxjm,"ts_zscore(anl14_low_ndebt_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1381336,20000000,501,489,0.6207,-0.0133,0.6424,-4.30E-05,-0.01,-0.08,2012/1/22,NpgQM6g,"ts_zscore(anl14_median_epsrep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1406346,20000000,341,335,0.6394,-0.0136,0.5379,-4.20E-05,-0.01,-0.08,2012/1/22,5wazjXN,"ts_zscore(anl14_numofests_ntp_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1006670,20000000,690,631,0.6827,-0.0097,0.6162,-2.80E-05,-0.01,-0.08,2012/1/22,roJOZmE,"ts_zscore(anl14_numofests_revenue_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-889687,20000000,1029,1098,0.971,-0.0086,0.3913,-1.80E-05,-0.01,-0.08,2012/1/22,vLeOZPQ,"ts_zscore(anl14_stddev_ntp_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1242234,20000000,379,358,0.6062,-0.012,0.4754,-4.00E-05,-0.01,-0.09,2012/1/22,07KVm0q,"ts_zscore(anl14_low_ntprep_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1247511,20000000,433,413,0.6224,-0.012,0.3005,-3.90E-05,-0.01,-0.09,2012/1/22,Vp2aQ3J,"ts_zscore(anl14_numofests_revenue_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1985563,20000000,101,92,0.5999,-0.0192,0.8225,-6.40E-05,-0.02,-0.1,2012/1/22,WpW2N9G,"ts_zscore(anl14_high_capex_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1152456,20000000,107,102,0.6756,-0.0111,0.4563,-3.30E-05,-0.01,-0.1,2012/1/22,37al1q0,"ts_zscore(anl14_median_bvps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2039940,20000000,80,76,0.6607,-0.0197,1.2199,-6.00E-05,-0.02,-0.1,2012/1/22,9wajbLK,"ts_zscore(anl14_numofests_ebit_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1378082,20000000,167,170,0.6625,-0.0133,0.4589,-4.00E-05,-0.01,-0.1,2012/1/22,37aX5GP,"ts_zscore(anl14_numofests_ptp_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2146351,20000000,63,56,0.6516,-0.0207,0.6854,-6.40E-05,-0.02,-0.11,2012/1/22,LplYdAv,"ts_zscore(anl14_high_div_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2212750,20000000,56,50,0.6435,-0.0214,0.688,-6.60E-05,-0.02,-0.11,2012/1/22,Qa5R6JM,"ts_zscore(anl14_low_div_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-988398,20000000,116,121,0.6665,-0.0095,0.1742,-2.90E-05,-0.01,-0.11,2012/1/22,PpXLkaw,"ts_zscore(anl14_low_ndebt_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1285211,20000000,499,442,0.7371,-0.0124,0.4392,-3.40E-05,-0.01,-0.11,2012/1/22,GwMb7xJ,"ts_zscore(anl14_numofests_ptp_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1390748,20000000,452,403,0.7391,-0.0134,0.3319,-3.60E-05,-0.01,-0.11,2012/1/22,m8r63RW,"ts_zscore(anl14_numofests_roe_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1142484,20000000,728,747,0.8337,-0.011,0.4682,-2.60E-05,-0.01,-0.11,2012/1/22,Yp2MkNJ,"ts_zscore(anl14_stddev_cfps_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2355222,20000000,166,155,0.597,-0.0227,0.7292,-7.60E-05,-0.02,-0.12,2012/1/22,ZpWVzRZ,"ts_zscore(anl14_low_cfps_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2800172,20000000,92,81,0.7605,-0.027,0.6974,-7.10E-05,-0.02,-0.12,2012/1/22,jZdpz35,"ts_zscore(anl14_low_opp_fp1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1384781,20000000,469,501,0.849,-0.0134,0.3429,-3.10E-05,-0.02,-0.12,2012/1/22,Mp5J5bo,"ts_zscore(anl14_mean_roa_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2055019,20000000,270,279,0.888,-0.0198,0.5375,-4.50E-05,-0.02,-0.12,2012/1/22,Opb8Nkb,"ts_zscore(anl14_stddev_ebitda_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1322999,20000000,594,620,0.5905,-0.0128,0.3495,-4.30E-05,-0.02,-0.12,2012/1/22,xxP1Wnl,"ts_zscore(anl14_stddev_ntprep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1470549,20000000,539,534,0.5777,-0.0142,0.3752,-4.90E-05,-0.02,-0.13,2012/1/22,8zKwPpv,"ts_zscore(anl14_mean_ntprep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2503733,20000000,178,177,0.6037,-0.0242,0.8496,-8.00E-05,-0.03,-0.13,2012/1/22,jZdq9W5,"ts_zscore(anl14_mean_roe_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2599087,20000000,136,141,0.6253,-0.0251,1.1256,-8.00E-05,-0.03,-0.13,2012/1/22,Yp25k8R,"ts_zscore(anl14_median_ndebt_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1288100,20000000,180,187,0.6049,-0.0124,0.4158,-4.10E-05,-0.02,-0.13,2012/1/22,Vp2daVG,"ts_zscore(anl14_stddev_nav_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3130773,20000000,154,149,0.6103,-0.0302,1.1051,-9.90E-05,-0.03,-0.14,2012/1/22,Qa5w2rQ,"ts_zscore(anl14_mean_roe_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2541425,20000000,46,47,0.6422,-0.0246,0.4261,-7.60E-05,-0.03,-0.14,2012/1/22,37a9K3O,"ts_zscore(anl14_numofests_bvps_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3111369,20000000,75,75,0.6202,-0.0301,0.8698,-9.70E-05,-0.03,-0.14,2012/1/22,bLobYnm,"ts_zscore(anl14_numofests_capex_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3171434,20000000,58,56,0.5949,-0.0306,0.9373,-0.000103,-0.03,-0.15,2012/1/22,ZpWvw2j,"ts_zscore(anl14_actvalue_cfps_fp0,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1892099,20000000,84,83,0.6856,-0.0183,0.3444,-5.30E-05,-0.02,-0.15,2012/1/22,bLW06zN,"ts_zscore(anl14_high_roa_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3422117,20000000,136,127,0.5818,-0.0331,1.1242,-0.000114,-0.04,-0.15,2012/1/22,9wAe9e9,"ts_zscore(anl14_mean_capex_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1760123,20000000,431,453,0.7554,-0.017,0.49,-4.50E-05,-0.02,-0.15,2012/1/22,27aOeOw,"ts_zscore(anl14_median_roa_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3466918,20000000,187,180,0.6426,-0.0335,0.9846,-0.000104,-0.03,-0.15,2012/1/22,Qa2bqLM,"ts_zscore(anl14_numofests_ebit_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1475765,20000000,956,993,0.8557,-0.0143,0.3247,-3.30E-05,-0.02,-0.15,2012/1/22,bLoOEYl,"ts_zscore(anl14_stddev_bvps_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1456804,20000000,782,833,0.8638,-0.0141,0.3374,-3.30E-05,-0.02,-0.15,2012/1/22,p6V58zv,"ts_zscore(anl14_stddev_div_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1486883,20000000,173,178,0.6083,-0.0144,0.4017,-4.70E-05,-0.02,-0.15,2012/1/22,oK3oWxv,"ts_zscore(anl14_stddev_nav_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1628404,20000000,830,860,0.8685,-0.0157,0.4242,-3.60E-05,-0.02,-0.15,2012/1/22,z9Prr71,"ts_zscore(anl14_stddev_ndebt_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3904886,20000000,113,119,0.6296,-0.0377,1.0391,-0.00012,-0.04,-0.15,2012/1/22,07ejj5v,"ts_zscore(anl14_stddev_ndebt_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3190150,20000000,149,145,0.6131,-0.0308,1.0121,-0.000101,-0.04,-0.16,2012/1/22,oK9jEG6,"ts_zscore(anl14_high_roe_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3113472,20000000,147,134,0.6008,-0.0301,0.8832,-0.0001,-0.04,-0.16,2012/1/22,37nmkZX,"ts_zscore(anl14_low_capex_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1812853,20000000,109,106,0.6772,-0.0175,0.4747,-5.20E-05,-0.03,-0.16,2012/1/22,ZpW8lVQ,"ts_zscore(anl14_mean_bvps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3604493,20000000,108,98,0.7519,-0.0348,0.7963,-9.30E-05,-0.03,-0.16,2012/1/22,Vp2607Y,"ts_zscore(anl14_median_opp_fp1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1955563,20000000,438,392,0.6678,-0.0189,0.4904,-5.70E-05,-0.03,-0.16,2012/1/22,AwgN1OW,"ts_zscore(anl14_numofests_capex_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3111639,20000000,108,116,0.6349,-0.03,0.7139,-9.50E-05,-0.04,-0.17,2012/1/22,Np5EZ77,"ts_zscore(anl14_low_ndebt_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2172316,20000000,232,212,0.6318,-0.021,0.6193,-6.60E-05,-0.03,-0.17,2012/1/22,jZdpzA5,"ts_zscore(anl14_low_ptp_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1951292,20000000,656,601,0.7005,-0.0188,0.3576,-5.40E-05,-0.03,-0.17,2012/1/22,z9JxOgR,"ts_zscore(anl14_mean_capex_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3212816,20000000,34,33,0.7513,-0.031,0.7934,-8.30E-05,-0.03,-0.17,2012/1/22,Zp20JZd,"ts_zscore(anl14_numofests_bvps_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1949391,20000000,842,873,0.9536,-0.0188,0.4395,-3.90E-05,-0.02,-0.17,2012/1/22,17ajj3J,"ts_zscore(anl14_stddev_ndebt_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1741789,20000000,695,719,0.863,-0.0168,0.356,-3.90E-05,-0.02,-0.17,2012/1/22,p6VdmEq,"ts_zscore(anl14_stddev_roa_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
