pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-13673158,20000000,4,4,0.2787,-0.1502,1.702,-0.001078,-0.3,-0.41,2012/1/22,17oOWEz,"ts_zscore(fnd23_intfvalld1_tisx,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-7091506,20000000,0,0,0.0493,-0.0703,0.7648,-0.002854,-0.31,-0.42,2012/1/22,OpbdXl7,"ts_zscore(fnd23_intfvalld1_kghm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-6952611,20000000,563,467,0.5858,-0.0671,0.7544,-0.000229,-0.31,-0.91,2012/1/22,vL5GPgd,"ts_zscore(fnd23_intfvmfm2_dlts,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7694881,20000000,253,252,0.543,-0.0743,0.7804,-0.000274,-0.32,-0.87,2012/1/22,EwqNLJL,"ts_zscore(fnd23_intfvalld1_tnoe,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-7694881,20000000,253,252,0.543,-0.0743,0.7804,-0.000274,-0.32,-0.87,2012/1/22,AwnzvJw,"ts_zscore(fnd23_intfvmalld1_tnoe,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-9529025,20000000,0,0,0.0727,-0.0956,1.1813,-0.00263,-0.33,-0.38,2012/1/22,8zaWK0W,"ts_zscore(fnd23_intfvalld1_eghm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-2994224,20000000,0,0,0.0031,-0.0386,0.3317,-0.024952,-0.34,-0.61,2012/1/22,LpgY8We,"ts_zscore(fnd23_intfvalld1_2spsd,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,FAIL,PASS
-21126749,20000000,0,0,0.236,-0.2044,3.6445,-0.001732,-0.34,-0.37,2012/1/22,KbXAm2j,"ts_zscore(fnd23_intfvalld1_gfbs,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-7490063,20000000,0,0,0.0847,-0.0761,0.8285,-0.001796,-0.34,-0.43,2012/1/22,Qa2Rb5p,"ts_zscore(fnd23_intfvalld1_ftov,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-20715471,20000000,1,1,0.2814,-0.2,3.4595,-0.001422,-0.35,-0.41,2012/1/22,Zp28Ljj,"ts_zscore(fnd23_intfvalld1_ojbs,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-425409,20000000,0,0,0.02,-0.0532,0.0896,-0.005317,-0.35,-0.53,2012/1/22,wRnde9p,"ts_zscore(fnd23_intfvalld1_rprv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-14337794,20000000,26,26,0.4862,-0.1384,1.6111,-0.000569,-0.37,-0.69,2012/1/22,oK3jY0v,"ts_zscore(fnd23_intfvalld1_eprv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-16211653,20000000,34,34,0.4801,-0.1565,2.1814,-0.000652,-0.37,-0.64,2012/1/22,Rp2Or6d,"ts_zscore(fnd23_intfvalld1_rpts,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-13608203,20000000,12,12,0.4187,-0.1321,1.5465,-0.000631,-0.38,-0.67,2012/1/22,Yp23q7R,"ts_zscore(fnd23_intfvalld1_csxv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-968140,20000000,0,0,0.0286,-0.0401,0.1458,-0.00281,-0.4,-0.71,2012/1/22,5wLrXOJ,"ts_zscore(fnd23_intfvalld1_veev,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-968140,20000000,0,0,0.0286,-0.0401,0.1458,-0.00281,-0.4,-0.71,2012/1/22,vL5GYKd,"ts_zscore(fnd23_intfvmalld1_veev,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-8322809,20000000,445,477,0.5376,-0.0804,0.9133,-0.000299,-0.46,-1.2,2012/1/22,oK3jAeb,"ts_zscore(fnd23_intfvalld1_drpf,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4329052,20000000,0,0,0.0122,-0.0507,0.4394,-0.008325,-0.46,-0.73,2012/1/22,Jpgakze,"ts_zscore(fnd23_intfvalld1_kehm,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-8322809,20000000,445,477,0.5376,-0.0804,0.9133,-0.000299,-0.46,-1.2,2012/1/22,oKnJa75,"ts_zscore(fnd23_intfvmalld1_drpf,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-15014077,20000000,1,1,0.2167,-0.1474,1.6832,-0.001361,-0.48,-0.58,2012/1/22,KbXo83E,"ts_zscore(fnd23_intfvalld1_ptfv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-20410466,20000000,1,1,0.2527,-0.1997,2.1884,-0.00158,-0.59,-0.66,2012/1/22,roJaNRJ,"ts_zscore(fnd23_intfvalld1_hvrm,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-33730822,20000000,8,8,0.4007,-0.3276,3.6325,-0.001635,-0.64,-0.71,2012/1/22,m8rn669,"ts_zscore(fnd23_intfvalld1_gdos,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2878564,20000000,0,0,0.0273,-0.1005,0.3362,-0.007356,-0.65,-0.72,2012/1/22,17a3XnX,"ts_zscore(fnd23_intfvalld1_fvrm,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-26870561,20000000,1,1,0.2954,-0.2622,3.126,-0.001775,-0.73,-0.78,2012/1/22,WparXGN,"ts_zscore(fnd23_intfvalld1_dvrm,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-12962487,20000000,3466,3416,0.595,-0.1252,1.3051,-0.000421,-0.74,-1.62,2012/1/22,9w9mz02,"ts_zscore(fnd23_ve,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5311713,20000000,0,0,0.056,-0.1382,0.6886,-0.004935,-0.86,-0.82,2012/1/22,8zOVNqv,"ts_zscore(fnd23_intfvalld1_tftv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-47797069,20000000,10,9,0.4144,-0.4655,5.6472,-0.002247,-0.9,-0.85,2012/1/22,17a323M,"ts_zscore(fnd23_intfvalld1_kbom,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-16502797,20000000,0,0,0.0492,-0.164,1.6693,-0.006671,-0.9,-0.79,2012/1/22,8za07wz,"ts_zscore(fnd23_intfvalld1_ppmm,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-55306254,20000000,10,9,0.4157,-0.538,5.9646,-0.002589,-1.06,-0.93,2012/1/22,Opbd5Vd,"ts_zscore(fnd23_intfvalld1_ebom,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-334986,20000000,0,0,0.1818,-0.7613,0.0558,-0.008375,-5.81,-2.84,2012/1/22,m8rnmxx,"ts_zscore(fnd23_intfvalld1_ftrv,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-334986,20000000,0,0,0.1818,-0.7613,0.0558,-0.008375,-5.81,-2.84,2012/1/22,07eVQqr,"ts_zscore(fnd23_intfvalld1_ptrv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-305563,20000000,0,0,0.4,-1.5278,0.0536,-0.007639,-6.96,-3.56,2012/1/22,z9P7l9E,"ts_zscore(fnd23_intfvalld1_lkim,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-249795,20000000,0,0,0.3333,-1.0408,0.0316,-0.006245,-11.77,-6.66,2012/1/22,m8rnKXx,"ts_zscore(fnd23_intfvalld1_hchm,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-1083155,20000000,0,0,0.2,-2.7079,0.1666,-0.027079,-20.79,-5.65,2012/1/22,27agka5,"ts_zscore(fnd23_intfvalld1_ofrv,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-2520838,20000000,0,0,0.125,-7.8776,0.3354,-0.126042,-60.65,-7.64,2012/1/22,adA9Gl1,"ts_zscore(fnd23_intfvalld1_acfn,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,07e25dv,"ts_zscore(fnd23_intfvalld1_acfe,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,5wadYaJ,"ts_zscore(fnd23_intfvalld1_acmm,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Xp2Axgb,"ts_zscore(fnd23_intfvalld1_afpc,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,LpgoGRe,"ts_zscore(fnd23_intfvalld1_fiim,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,xxP73mN,"ts_zscore(fnd23_intfvalld1_fnbm,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,oK3jWW2,"ts_zscore(fnd23_intfvalld1_gcax,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,8zaWPMz,"ts_zscore(fnd23_intfvalld1_fvrv,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,vLe7AVb,"ts_zscore(fnd23_intfvalld1_gkim,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Xp2ZNKm,"ts_zscore(fnd23_intfvalld1_hbmm,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,GwMjzQ3,"ts_zscore(fnd23_intfvalld1_igom,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,qAPa1zA,"ts_zscore(fnd23_intfvalld1_nisi,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,KbXoeng,"ts_zscore(fnd23_intfvalld1_otmm,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,9waea5q,"ts_zscore(fnd23_intfvalld1_rbim,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,27agaVY,"ts_zscore(fnd23_intfvalld1_qtas,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,wRn70RQ,"ts_zscore(fnd23_intfvalld1_lgue,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,7waPew2,"ts_zscore(fnd23_intfvalld1_lgun,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Xp2Zdpb,"ts_zscore(fnd23_intfvalld1_liim,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,g1RlkwJ,"ts_zscore(fnd23_intfvalld1_lvrm,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,37E17Z0,"ts_zscore(fnd23_intfvalld1_siim,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,WpN3eVP,"ts_zscore(fnd23_intfvalld1_term,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,RpN96m0,"ts_zscore(fnd23_intfvalld1_tbbm,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
